duration,src_bytes,dst_bytes,failed_logins,label
41.173450612779476,6585.324468424069,55.259441806248,29.0,attack
0.7246944454267139,567.1531171729054,2304.1335831720944,0.0,normal
3.8278467382227976,560.3247500571393,2168.1389446237813,0.0,normal
25.68511419947153,9377.71685142789,57.99664515347575,32.0,attack
1.8765430031395633,304.8397087117113,2191.016852858005,0.0,normal
2.9527738583111582,480.2379532204034,1715.5615124013154,0.0,normal
26.28367824632079,9013.224223326679,59.385710670599394,27.0,attack
0.6822077897135524,471.58449020712027,2747.5151548679187,0.0,normal
1.308627217446492,375.5513550111134,1985.0981090742796,0.0,normal
2.7540076518382484,477.56810291218954,2117.5676496830943,0.0,normal
3.5551818132957607,496.08378845572406,2676.3795153073816,0.0,normal
0.21442527200811098,501.5682236471624,1830.6654730581213,0.0,normal
1.9057790842464297,446.72745017830965,1827.046359666586,0.0,normal
42.292572030762095,16861.394567232874,60.2719478824286,24.0,attack
2.828326186045916,416.7938695150143,2200.0000028067834,0.0,normal
15.624232163061071,9385.155266828153,50.556301237657884,32.0,attack
4.488257955846009,414.0386486121546,1728.4890268071051,0.0,normal
2.415217439531917,439.8055558064823,1120.8955616722824,0.0,normal
3.754095535383038,466.4755918131973,2200.320819169918,0.0,normal
3.853717405022983,667.4859672914065,1919.1163594171655,0.0,normal
0.4300179471969814,405.96010835156466,2291.9415111420008,0.0,normal
26.89407490802938,17414.164331929533,44.51194977222832,47.0,attack
1.1061313996633193,493.6726040103084,2005.0105758702846,0.0,normal
0.17126886177262146,670.3172609918038,2719.084600572851,0.0,normal
2.144247750966425,567.513705640692,1701.360532076876,0.0,normal
4.842031179820854,448.409468686766,1180.8771704527333,0.0,normal
21.874081371199402,9321.993800495586,60.53121452523803,39.0,attack
2.0770660444407456,286.7404373845164,2166.615267495011,0.0,normal
4.562773792055185,469.6373927101999,2667.7852277683783,0.0,normal
4.416266720074749,600.5924511796417,2384.5678896550166,0.0,normal
2.097162622011703,495.5638544488438,1079.0404605342285,0.0,normal
4.124802978213402,366.0530225042244,1976.0705361736213,0.0,normal
4.296800221822779,446.6399693560833,1750.506372010444,0.0,normal
10.616598337936306,11983.139696107286,57.88754043885447,44.0,attack
0.6123824176385613,528.8728003009836,2366.0756130273676,0.0,normal
24.364397718703884,8207.287362186951,51.072858660965785,6.0,attack
3.1558790136223043,496.7723105897382,1900.7154065595198,0.0,normal
3.7915531077688143,420.9100618332447,1634.3727155935217,0.0,normal
2.0576420444759806,457.0365021472491,753.8051742084663,0.0,normal
1.0401498911218403,433.45777018705394,2081.667340338769,0.0,normal
0.10722172822292594,450.2645628585907,1823.72687863169,0.0,normal
0.14964280173594258,246.82306837491862,2363.5856297669743,0.0,normal
36.828781028281924,941.8007644080644,52.56685230891479,46.0,attack
38.05991602263134,13190.920203641064,46.586954853399405,12.0,attack
0.5473047162520545,607.4318012715562,1387.5000556699747,0.0,normal
3.7626075968554074,444.9448068291512,2029.8459402898682,0.0,normal
3.6281790290757647,624.9504900706158,890.7150170244502,0.0,normal
28.854726228059626,13766.067232080784,52.89784478658222,28.0,attack
45.057170993697405,10530.362881934192,37.347879640018036,46.0,attack
4.820632727646397,487.51131146499324,1486.6872585579104,0.0,normal
2.8677215529868207,451.9166210488021,1633.5369809457325,0.0,normal
0.42838103498092883,570.2659998499306,1699.5851804520426,0.0,normal
2.6231734145749717,590.6544157109964,1914.094768098663,0.0,normal
3.6082639213522483,419.0619178917246,1836.6931096693936,0.0,normal
4.161685823338319,428.39565637241594,2316.108157015925,0.0,normal
3.175034592411911,481.74310256204586,2044.6976394658066,0.0,normal
4.44185783303472,681.6755629575105,2727.2692304438788,0.0,normal
3.042532616124902,479.9647422205836,2553.387259312164,0.0,normal
0.9012669756666116,478.11337482643745,2166.040730708405,0.0,normal
0.12705837390565178,458.20904542341094,1480.4444158161305,0.0,normal
1.767896810847078,325.7228026118959,1774.2773048375332,0.0,normal
0.8786500215798325,532.557781678707,2208.4365312950204,0.0,normal
3.6842831625452677,421.7408637451867,1628.6704171138108,0.0,normal
1.7507893796784237,555.3388983074427,1337.57710953363,0.0,normal
1.7915933997282913,524.9417687685042,1070.1684797251007,0.0,normal
47.36621375172025,12758.401161279848,64.94731007269304,16.0,attack
3.2208213555282423,604.8864141875363,2366.9752391821194,0.0,normal
0.9184663358511687,345.688177205713,1325.1973721440359,0.0,normal
3.8359900975068557,407.78110945683727,1963.515284059361,0.0,normal
2.0461992951304286,518.125116260205,1411.2917473753557,0.0,normal
24.857358025869296,16767.257807380593,50.35843294858049,28.0,attack
48.24904788304615,4290.069646536593,37.35111155897292,30.0,attack
2.763337264978966,615.9839966388345,2526.2736553673744,0.0,normal
0.9804472334641857,361.2131449544198,1838.0455733920392,0.0,normal
0.15955692598010007,345.7198484790354,1196.871605799021,0.0,normal
11.001004062554664,9961.45674258878,42.96343622684917,8.0,attack
28.732972294742204,17546.200099137503,63.42956331631226,17.0,attack
1.1840696125857137,709.1094272732478,1910.646557718252,0.0,normal
1.009668854016091,471.1424882845899,1924.835813118145,0.0,normal
1.1911127877031165,667.711587018687,2164.911530434255,0.0,normal
4.794778243705226,576.6388476572399,1746.9553544040557,0.0,normal
4.014037855290961,446.1952241509862,2320.770822468006,0.0,normal
1.5094003723140235,543.8412699496645,1743.4363768178584,0.0,normal
0.1701448605685939,325.35332744209666,1849.1007533018735,0.0,normal
4.335355424214222,583.9663864431188,1581.3096051587665,0.0,normal
2.6098874119821054,524.0205843946223,2118.8213281499798,0.0,normal
3.074760776835026,420.91182083054343,2103.5697183892844,0.0,normal
1.88492231913557,501.76132519336574,1984.8684712015072,0.0,normal
4.8817397535137435,415.4846041573841,2956.344067178398,0.0,normal
45.53303258810488,5268.430886261018,37.6902150319474,29.0,attack
3.741646673784857,366.9294868669074,2513.5755179465755,0.0,normal
2.146145801346149,315.81022270421425,2106.4121993349845,0.0,normal
41.92683210471381,8820.642677331614,34.86720530842228,20.0,attack
3.31810471102533,452.34485767807587,2334.719185771234,0.0,normal
4.399128052446982,542.5843658629828,1432.9144273611048,0.0,normal
0.6286679922671918,428.7779236350949,2324.4409629519196,0.0,normal
15.601569250574086,4155.095448937502,48.487009602302926,34.0,attack
24.97057871402937,3180.6603318532925,42.56300083094817,34.0,attack
0.4965044869511357,308.8683108337496,2353.2527317736262,0.0,normal
2.643258172634789,402.14116100113455,1679.0892980278293,0.0,normal
40.317509584246636,11472.8840027016,62.72910217247424,12.0,attack
18.043339536241838,14701.848443116487,31.310259241731234,25.0,attack
43.43225478471344,11594.187016902126,50.79202928689644,24.0,attack
1.2080141231233927,472.7066679774487,1973.7630719684753,0.0,normal
2.6045327822624262,359.5183056072493,2162.629749114791,0.0,normal
40.99399386136396,18063.901163485196,63.495463138337435,22.0,attack
40.966860000917166,11925.275839689171,52.63819085679341,17.0,attack
3.5248492595881897,569.593210094085,1414.0330353884026,0.0,normal
2.366420109052425,546.4369863546574,2096.7031835948583,0.0,normal
1.603205337658492,411.60011432535595,2884.9565338277966,0.0,normal
0.6874663580162893,675.0925941927144,1488.1701269346427,0.0,normal
32.506671226253324,17973.80994521932,51.11067473195633,37.0,attack
36.920364038522095,8351.0087147708,61.289567351829476,45.0,attack
32.308190476266844,8265.680060376948,63.476780855126236,29.0,attack
3.9907234274244505,415.5058561406504,2271.1015034545244,0.0,normal
0.3151097189507251,667.3441885622985,2029.9548870397518,0.0,normal
39.5356654774423,10657.758200887478,50.744066719261475,39.0,attack
2.8499916625843724,592.5672209502721,1770.8884853717495,0.0,normal
4.602740014833817,500.87836548981477,739.5764967136327,0.0,normal
1.9153133036777719,484.9679539728128,1806.943611956929,0.0,normal
4.09264305735791,541.7680752239401,2700.7501732760793,0.0,normal
3.316745175924363,556.6771726184179,1093.3532639914206,0.0,normal
3.097431656548326,448.4781606191757,1686.2896327868134,0.0,normal
3.2767582365152688,349.34747419608846,1505.563826182208,0.0,normal
4.500349689854936,403.73489880810234,2451.045655794134,0.0,normal
4.2263827233649724,460.64701440302713,1597.2366587447398,0.0,normal
4.022874825634506,614.9672018878747,1557.1431001001552,0.0,normal
16.145260815730666,12256.737739323164,62.368718935182244,44.0,attack
2.5505524851754724,552.1449399059529,1789.2088442798536,0.0,normal
3.809535762023265,594.680756651187,1536.743372610126,0.0,normal
27.33523392459763,8495.323535149335,57.906177188399774,47.0,attack
2.756962306910057,553.8434957216452,1410.1116253127457,0.0,normal
15.999080966061786,7859.2733450359765,56.06237193496288,17.0,attack
1.623813376406745,333.1400741121805,1573.0884562478113,0.0,normal
14.409316348849309,9329.011553572735,43.751887954641106,26.0,attack
0.1757374209914504,519.5481731553291,1945.0679384490322,0.0,normal
1.5386000368960178,638.4532047593906,1414.5375530962733,0.0,normal
1.8448739568994468,460.2320306385396,1775.652158690258,0.0,normal
4.952628288588877,422.0624674739883,2269.9754503775516,0.0,normal
0.4366970208474088,580.9112790731378,1645.610898639251,0.0,normal
2.709824605629614,500.78801846947283,2036.9317172054402,0.0,normal
34.506741189579174,13794.238829193982,36.78790768143871,22.0,attack
3.598759957887597,609.8983357441965,2522.01256472119,0.0,normal
3.4855949167020834,639.9594645145794,2120.9010357778743,0.0,normal
0.21403248510554676,659.4442391749196,1462.1316757791942,0.0,normal
45.5885488049759,2113.8518193393893,58.652711572945464,42.0,attack
2.0334227704284675,663.673996183064,2015.8109869551238,0.0,normal
4.261058692670065,579.3818467143816,3496.4052850303206,0.0,normal
24.463610656812385,6595.455854321526,44.652277439421965,25.0,attack
1.1956196087453181,416.5676954508418,2550.8689308931043,0.0,normal
4.065869661844717,544.4198327290671,2101.1916852993477,0.0,normal
2.3158679103600552,445.1799701833227,1823.9561262730595,0.0,normal
28.51322628795231,10282.538372146337,56.31900339157813,46.0,attack
37.44933120385791,13238.029912835353,46.46209268857686,26.0,attack
1.067605400313693,372.5767880923205,1422.1462125415424,0.0,normal
4.073305046938801,500.19768447558107,2225.4061681659,0.0,normal
1.9645367783624834,418.3845010971956,2083.0703065391654,0.0,normal
0.5487521593005074,425.3076714929832,1240.0536001905075,0.0,normal
1.2833327777586525,647.5112364309855,2644.5659177187226,0.0,normal
0.189339655114172,336.8664889582927,2784.8142934697466,0.0,normal
1.2856879385535225,345.5566151751756,2915.5885677829438,0.0,normal
1.5436350420963467,506.83715659676585,2242.367323984462,0.0,normal
31.53357961400065,10635.869595971428,36.12713486569134,20.0,attack
2.899176302691777,665.0572963232848,2397.379261235967,0.0,normal
3.877739181777349,563.8660168643103,2528.362455640209,0.0,normal
1.7420823858697956,498.01263646316886,994.8916727169685,0.0,normal
2.413853133293552,426.68438028900033,2007.5138751435486,0.0,normal
4.988378657270567,570.7231373804277,1279.3291271423152,0.0,normal
4.605702020814643,551.8793017451721,1250.682251425394,0.0,normal
3.9945667888746543,445.3958201183279,1542.1224794332197,0.0,normal
2.52164099152647,487.0965884870216,2415.080686173152,0.0,normal
0.5672685142377174,530.9726779136003,2592.5815157196703,0.0,normal
1.6860282583807942,485.00592809208905,1674.6716893319026,0.0,normal
2.8309521309077397,463.0681229841811,2224.2066247395546,0.0,normal
2.7396388099683,575.0872779401332,1993.2483777035116,0.0,normal
2.2684730225922536,376.04119874749716,1716.5933410988305,0.0,normal
3.563208362738685,536.0164183945767,3074.1484318934795,0.0,normal
2.0011351237396604,519.3379451924159,2376.5949748662742,0.0,normal
2.026178850867126,443.6052511941757,2157.064748225333,0.0,normal
0.6101320517244119,576.5878279480614,1908.377378395359,0.0,normal
4.887334076750823,461.36775245528247,2024.5473656528357,0.0,normal
16.857288178988725,11113.580313004823,59.559380601783104,36.0,attack
19.57859118137867,3428.574510959399,62.655229214185404,12.0,attack
17.315506035862107,14950.3061535818,48.5551215855557,25.0,attack
40.33222854053173,18413.237970066486,59.06343235397152,16.0,attack
0.8873299650880414,440.25211419755965,1860.8448720617118,0.0,normal
4.792146973910705,600.6606541032628,2003.0657252176134,0.0,normal
1.4460486937346708,540.3274563037172,2273.8694893687803,0.0,normal
0.7346231142857405,403.34121090146846,2390.748619730316,0.0,normal
36.87824561979648,12791.160534391516,60.56730430775678,21.0,attack
0.783519917195005,551.5628088443957,1637.8487328961667,0.0,normal
27.34911531583911,12087.235172054,54.03940416068305,45.0,attack
4.607292520422527,387.6505966760402,2944.639397751998,0.0,normal
3.2222872363605743,479.4372146356752,2920.9078046933037,0.0,normal
2.05267319854713,504.52227089999826,2376.7087367105464,0.0,normal
0.1888078011240757,417.8185171578654,2198.763878286577,0.0,normal
2.7491120958895223,669.5722877810865,1697.160000032101,0.0,normal
2.007548508805685,486.26890342111204,1409.884132899815,0.0,normal
42.533733161804335,2744.480067666307,44.10240759332865,22.0,attack
3.77960501198026,608.2999938516868,1581.9025746479147,0.0,normal
1.6159263175276324,545.0613049431388,1782.3759014974157,0.0,normal
16.096276801515256,13929.964063515657,45.055020261850224,23.0,attack
4.39961286628256,645.1001438131336,1980.0367683133181,0.0,normal
2.4890988489995833,484.9385985370067,1500.5318118772043,0.0,normal
0.6438483991460573,516.7570105800991,1496.4025062365108,0.0,normal
21.14513332359028,9857.554377448036,53.34275466076521,44.0,attack
2.384867123405112,409.3097125277939,2256.271814199701,0.0,normal
3.6537625360341695,605.7814180820797,2292.3114762433706,0.0,normal
2.0070882257973994,595.8385819842042,2181.5021424030383,0.0,normal
4.093204669848642,654.0441239776674,1782.6026533138916,0.0,normal
1.1520098485704418,463.2215473428945,1622.269599303559,0.0,normal
4.951533345825642,365.00743621387267,2344.3563722773847,0.0,normal
4.92488172367009,481.40755190512294,1482.1979719773028,0.0,normal
4.832161328116762,362.7920812730386,1442.436868668256,0.0,normal
0.2600293978440298,539.8763764424814,1857.6022216762835,0.0,normal
2.5297911018859773,560.5606232631313,1046.8816899553099,0.0,normal
3.3907086584047184,530.7612668189197,1850.1519716678429,0.0,normal
1.3648538202355252,694.5195074276933,1318.9783145726212,0.0,normal
3.9316038880740005,411.3959753021623,1331.162906956158,0.0,normal
0.20263030905147278,491.89540352782564,2739.7408809304366,0.0,normal
4.402074170180841,394.9376678172199,1377.4743882480025,0.0,normal
1.9161465206277657,428.08905485508143,1745.4530973442152,0.0,normal
0.29099867123953904,342.05637012824013,2177.15469075943,0.0,normal
4.8169772319218325,491.91215021345386,1847.022784234204,0.0,normal
1.0997746096816043,535.1165467627084,1435.6827428103966,0.0,normal
3.572849018940585,565.233033817668,1985.1556048570108,0.0,normal
1.181771102664926,513.5338347892291,779.647992612458,0.0,normal
1.5109321791123633,436.9153597052811,1319.1624847681846,0.0,normal
0.12697841588606204,670.4592093297377,1687.1134781341118,0.0,normal
25.80596433990547,8363.372124638021,40.121419263677595,49.0,attack
3.61982275932282,622.3855918542594,1994.8971998045336,0.0,normal
3.6987752671703986,445.2592477233127,1481.8354015809186,0.0,normal
1.347886048025651,500.31477269063265,1505.7354960670498,0.0,normal
0.5262351235659097,422.09072606232996,1497.9601835224862,0.0,normal
1.5853289441321103,458.05652473414494,2383.6536813012435,0.0,normal
4.519506964070835,513.3958380580235,2783.427353606893,0.0,normal
4.2153203840469295,738.8371992870439,2322.1552500541,0.0,normal
1.6761829493317886,699.1370418416905,2262.968640127325,0.0,normal
3.568391976425867,582.7236107657423,1147.6121278859778,0.0,normal
2.556250658666074,445.63931039069473,2852.681178256542,0.0,normal
38.261185292127635,10401.597863126059,80.4068695415944,9.0,attack
0.5987341158399784,495.5106969877463,1752.9049884665437,0.0,normal
0.20693464419989857,369.84120171966686,2628.8065562883257,0.0,normal
2.3467627435212646,602.305655525224,1295.392100987743,0.0,normal
3.8251165134594647,513.9887232839127,1422.2741030911702,0.0,normal
4.412768015815277,473.47624595297975,2554.2223008614465,0.0,normal
38.95981536578952,9635.887837048289,49.218909898872106,17.0,attack
11.161596088368775,9047.374051899813,56.74248308424765,31.0,attack
36.823202033077415,8607.076381216426,50.923814589989696,6.0,attack
2.526366859545224,543.731318703896,1260.4019908211167,0.0,normal
0.13755375998120412,389.18875417411306,2114.962172708969,0.0,normal
45.051865619659395,5939.1526413683505,52.31541068813806,49.0,attack
2.298192091677259,560.9526045208602,1201.1901354157717,0.0,normal
33.13893004007543,8085.003927582711,48.47270055019844,33.0,attack
26.764203451468266,1152.448818237639,29.055624732850973,16.0,attack
0.6053069572960698,488.68719474842595,1566.012288735834,0.0,normal
3.4178911347015464,437.54895449114224,2285.61210511812,0.0,normal
3.135980978999365,519.0916524143711,2138.991220109461,0.0,normal
35.46177954306897,13630.179996146668,55.34703949636198,9.0,attack
0.881768932554623,605.3891552295884,1326.1453848452984,0.0,normal
4.843574269108594,490.32398968131105,2323.3719677093222,0.0,normal
3.342710889111029,587.2817083178335,1933.1861351366144,0.0,normal
3.4326897816254722,325.4292567140348,3349.1644179685436,0.0,normal
0.17052809428580376,467.2982682390229,1867.8220833982666,0.0,normal
3.5429054881190303,565.5892137787582,2011.5521730003654,0.0,normal
2.300289962857617,498.77015506919423,2140.445563300586,0.0,normal
4.720257549171344,627.6965386088187,1687.041991157699,0.0,normal
1.9890083332109196,612.4932545303241,2051.5589628586026,0.0,normal
4.6616486079841915,448.76257593233066,1916.5926296508035,0.0,normal
2.536156343641294,568.6353555014533,745.5214107524621,0.0,normal
0.26501437898487373,324.9024425594772,2034.5425963621356,0.0,normal
41.20907666471579,9963.721507671695,54.513228247434114,38.0,attack
4.271982292950969,498.59010340933287,1675.5007397634213,0.0,normal
44.6938201880845,10852.214993606814,52.87919621246,38.0,attack
2.099943285246821,439.5093236071825,2810.936873892526,0.0,normal
29.826453761403535,4148.0820094783,64.63435654260995,8.0,attack
3.955826592650946,653.4482101794515,2011.1752774831828,0.0,normal
18.010646188719846,11007.64802891251,50.19218852217271,40.0,attack
4.12387158449611,261.56932112142545,1253.948991427318,0.0,normal
4.049034460576344,381.36635728901456,1696.9580838901707,0.0,normal
0.8683822560523479,363.5894006181642,1698.3515756109225,0.0,normal
0.8373141279293876,436.67272952897275,2657.9109200081116,0.0,normal
1.3711748238133334,518.9328307292374,2582.205870267635,0.0,normal
2.423649661621573,441.509234658223,2069.9910481606767,0.0,normal
0.6690809049825756,616.7509822986447,2574.7436820051844,0.0,normal
2.934095893331405,459.31147554956254,1812.2455096802503,0.0,normal
3.892010313077767,442.9685932213534,2053.8800277262717,0.0,normal
3.8592226157625222,504.5491476330752,1746.6825831060403,0.0,normal
1.4757845759601935,697.2542176789808,2022.0312837032998,0.0,normal
1.0706784005227268,408.2023895389264,1955.398351154166,0.0,normal
2.036260957614295,617.9942130038464,2036.6097251562326,0.0,normal
3.068318322318183,574.698084010471,2695.321797974979,0.0,normal
0.4475678590554898,618.398744319689,1945.736078717576,0.0,normal
38.06397399598388,9270.777835139052,61.63282132794208,13.0,attack
1.638002574923634,289.01617593743583,1962.7036614959618,0.0,normal
3.21617806510227,210.0486120131518,3161.304612631383,0.0,normal
1.1285374061683704,502.2630852676869,1855.9686008243607,0.0,normal
4.9339247190856,381.59694417774404,2117.129632228383,0.0,normal
37.969709409818954,11546.391925633472,21.798311777593092,25.0,attack
4.4722822408842955,358.8943168933918,2084.987269874635,0.0,normal
39.364279235245064,16103.575977477207,44.435342221500235,16.0,attack
0.19404215643297779,564.4518491645291,1788.0832308967583,0.0,normal
2.9149182545815684,315.62064165192544,2642.7911171808396,0.0,normal
3.2563311852319883,476.17663249443825,2251.616192266248,0.0,normal
4.069555633927986,610.1322957735762,1221.5244566467609,0.0,normal
4.871622025450033,519.3448574991796,1649.375227797962,0.0,normal
13.025787226293986,11176.585842423186,51.85396656467761,37.0,attack
2.0542316263948126,452.8684278848882,2831.9931399040497,0.0,normal
1.2639662412842048,338.32866250519857,2123.453031708306,0.0,normal
0.3772697151189066,327.081711049658,2368.3816725839483,0.0,normal
1.8730801567051798,493.99624583114354,1947.9953861376525,0.0,normal
0.27106660801549665,683.3896546024375,1967.8981025236433,0.0,normal
4.595680631346752,625.761905635936,1641.0733928229822,0.0,normal
1.7749050233195924,436.7119725115208,2045.1548996032175,0.0,normal
26.796301907938705,8380.095746497114,65.4639868718983,17.0,attack
1.8042651187207461,420.74765528847877,2516.328758311006,0.0,normal
3.7835602627396185,466.7420620150125,2306.085809309292,0.0,normal
4.292910859803943,553.4364898636384,1206.4059651607731,0.0,normal
0.6627004412220974,629.6063061781397,2180.113018538714,0.0,normal
4.707128182982292,420.4442932059118,2891.4528000325718,0.0,normal
2.34880853132442,518.5837628902754,1968.9556508928563,0.0,normal
23.68380023037703,12689.879849132445,52.174390807258426,7.0,attack
4.725890764464405,345.71967817571004,1728.2897851117416,0.0,normal
0.9453669970371742,509.4527567588468,923.205943527724,0.0,normal
3.358679705276652,523.1842092134848,2207.3922310396206,0.0,normal
3.2910415875033117,489.4181242502302,2792.2471875785295,0.0,normal
0.22421864273574182,490.86004424908856,2474.0714752360245,0.0,normal
3.4934089145318294,535.9738975126788,2141.9555293681906,0.0,normal
0.14343009705599763,625.5145788374904,1058.5082766641367,0.0,normal
3.5125060544769258,418.5989330708444,1960.7058035428215,0.0,normal
2.75435358080902,545.8994001674291,1837.9115694796794,0.0,normal
1.4112041159670605,377.2320035543943,1500.5895653329753,0.0,normal
3.4301396304020284,516.6655817359843,1882.7104851904062,0.0,normal
4.037657323663523,422.4125176833516,1768.631676001831,0.0,normal
4.017137806947998,448.5217325085258,2131.877792411288,0.0,normal
4.083214944737381,627.5390737999015,1883.051099773203,0.0,normal
2.716440615484043,550.458181447739,2923.9334978510515,0.0,normal
2.6857354345228694,476.4030012789028,2482.663333580563,0.0,normal
41.168125470604316,8634.339281403738,49.73253698827075,44.0,attack
34.33236112414238,12109.844107167288,66.8288838894783,40.0,attack
21.92571884592561,10002.696813144394,52.452769322176074,40.0,attack
1.375405602073415,300.111109313875,2304.6194154448767,0.0,normal
4.239869604000622,359.71338427921455,1242.7132454707216,0.0,normal
4.647609837597644,571.1410579465495,2583.6088666521864,0.0,normal
2.3441792191175006,639.2455941483067,1878.7084818551032,0.0,normal
0.5793873871899072,495.19114926692276,3062.2781149145067,0.0,normal
3.142486037060638,504.7493468251643,1721.6410510714186,0.0,normal
23.297908729905533,20958.191275274934,49.45253604323784,43.0,attack
0.8345953940089915,576.0846654311478,2680.0840654140065,0.0,normal
26.460464115968417,12918.55709911975,27.474664852163507,8.0,attack
37.08760375907141,17949.477974053472,42.53436647730089,29.0,attack
2.166958074840274,481.66992904738026,2135.8417922500153,0.0,normal
4.754019575130428,573.1380252574993,1485.1518801834698,0.0,normal
4.370156891919817,572.1135362545582,1887.096625461979,0.0,normal
3.6902253478923743,533.7482074726399,1669.4314439045138,0.0,normal
3.5983678992822905,520.228040762122,1421.501772167818,0.0,normal
2.27256207045802,380.95922643255096,2140.1179730012473,0.0,normal
3.5140121102843387,483.9639918955169,1844.531241824453,0.0,normal
2.12182661686599,496.41744212935373,2839.8736911107644,0.0,normal
4.308202178723958,612.4776719985813,1634.5934371956234,0.0,normal
3.2444985467629355,425.1200203979946,3457.0546078841808,0.0,normal
3.218366713898695,513.4166415995844,1918.968948981588,0.0,normal
38.859083309360685,7219.177152890002,34.9250108339825,6.0,attack
4.8070721800146785,549.288397185187,1903.5093161196553,0.0,normal
4.293112568638353,474.5053029596411,1845.1445940967137,0.0,normal
1.477143775817757,510.9082970349832,1874.5831640943845,0.0,normal
3.491160870419408,536.4561477355458,2001.7913009163917,0.0,normal
2.92682903466916,342.3003517809003,2641.39748441949,0.0,normal
3.096125753629775,416.57181899653756,2488.936136105569,0.0,normal
4.548704089520135,705.3818690086596,2212.9554835507056,0.0,normal
3.142549980644313,554.0287944035696,1450.906808110925,0.0,normal
3.259679759709338,516.0589433171759,2261.260383221195,0.0,normal
2.1109444522493415,603.6087651046256,2320.9735647218504,0.0,normal
17.46735703657267,6016.9371518601065,45.10533004658009,45.0,attack
2.4567671604420065,732.4673305852818,1797.9523440838002,0.0,normal
44.75403007204656,4925.417146004582,59.01764687940284,6.0,attack
3.122941900041137,669.9435983008709,2028.255324232778,0.0,normal
1.9391165488060493,656.8182429527326,1985.5916992056884,0.0,normal
0.57301890395766,441.35848511112266,1998.8809417629095,0.0,normal
2.4513905394891538,685.6647436561955,2742.7386846362747,0.0,normal
30.88380947659156,12803.806340027866,37.77637192995746,11.0,attack
39.35455935975928,7267.258518817624,59.276455318033,14.0,attack
4.539943910449235,494.7494931461348,2193.8399395164233,0.0,normal
0.14787715235399995,522.3153054747697,2699.7089633269416,0.0,normal
3.569555631200623,515.8053489920131,1943.093730793121,0.0,normal
1.557987411462221,718.5094895036112,2016.5116535965167,0.0,normal
14.732962920125527,14335.784445500933,44.13077394554905,8.0,attack
18.6862133396426,14373.698107901286,41.409226836347436,15.0,attack
1.2854652335460952,461.6125258669217,1941.009452696311,0.0,normal
2.3965964829953545,622.9214784297051,2771.138313830651,0.0,normal
4.20676491927574,474.6323922457619,2568.8883903343312,0.0,normal
4.430550836320786,599.7632076920245,1740.681001257712,0.0,normal
0.5182133735853549,363.31416367191736,2638.928327515257,0.0,normal
0.14889600562640193,453.34259287972236,1374.8919870525995,0.0,normal
0.4118404555045475,414.8460020220681,2311.7628994129295,0.0,normal
4.322749542966235,421.88436218688855,1429.0290904193444,0.0,normal
3.3275987949328307,622.0821298813048,2872.4307033117466,0.0,normal
3.853968070698373,561.279074158329,1255.357867779891,0.0,normal
1.7377677616106981,506.8072269248621,1750.064482747484,0.0,normal
1.1039182433384918,680.7608507769263,1973.6224459996172,0.0,normal
0.4537722039979617,419.4828248257124,2267.7293737048167,0.0,normal
47.65644725674005,13349.422451078706,48.438060999028046,25.0,attack
4.089215859396693,569.0910957392193,1589.1595868474888,0.0,normal
1.449367753851551,521.0496298921504,1701.5139860494423,0.0,normal
4.399558226888864,489.8719281298467,2189.0231302139414,0.0,normal
2.303725228007646,579.4600382945212,2469.484734352396,0.0,normal
1.2639622921270006,576.3860351633423,2105.9395894144423,0.0,normal
17.801209271566172,1579.9799110191761,47.820490937564614,10.0,attack
2.6856195844863056,674.094148659699,2179.4240363394592,0.0,normal
3.5523166973344824,686.746200416135,2027.585318935732,0.0,normal
4.03939668700735,402.35999513362026,2576.174319480963,0.0,normal
0.5538648669516993,399.65610965004964,1782.1445838076315,0.0,normal
49.455943059412,11063.630605958924,47.462902649336016,7.0,attack
4.683874116284729,518.6990209724664,1574.6086256859232,0.0,normal
29.84119577014177,102.02862073735923,63.71098813911922,23.0,attack
1.0536567998538726,522.058353773736,2762.319298241378,0.0,normal
1.4299059641889005,480.4214729031419,1771.157719160461,0.0,normal
1.6454937891652626,612.237421870316,1506.6704861379449,0.0,normal
4.793877193178175,508.19888138247194,2523.4772672141044,0.0,normal
1.608199575235654,383.05193707969835,2390.5876681437994,0.0,normal
45.11766255998425,10848.465789856418,67.44495549359888,21.0,attack
0.7707395873371556,493.7360422672765,1421.292104892283,0.0,normal
4.957506717664681,545.0962634776477,1931.788924861192,0.0,normal
0.7023113244803991,437.1856260830822,2461.522413613381,0.0,normal
3.1057344600853707,485.7853463059454,1997.9635814392825,0.0,normal
1.7108828904087905,552.1279905013814,1929.7232572487842,0.0,normal
0.8428158665204869,463.6868353182922,1664.492577168773,0.0,normal
0.4457868622621063,671.2040284017893,2108.6039687642005,0.0,normal
3.560606196520785,540.9064938334058,2649.346645496712,0.0,normal
3.168548174963213,244.64504039441016,2203.4238175698915,0.0,normal
1.2077874479517574,539.5598834762942,2735.3309953261446,0.0,normal
1.8582693722051624,420.0059493298066,1402.906674294078,0.0,normal
3.3249831390581104,531.0472754180752,2108.3598210614414,0.0,normal
0.8921900375611134,512.5901388394959,2250.5646380322883,0.0,normal
33.19330965067455,6139.255181440287,42.750858462345036,5.0,attack
0.28133741010591384,458.33746943845375,2341.1693910298295,0.0,normal
2.0495419447853935,369.5183109567051,2254.0061455273,0.0,normal
